4.2756743428	51.3480912447
4.27599847285	51.3478486535
4.27636945219	51.3476922515
4.27691984178	51.3476121426
4.27747130426	51.3475300075
4.2781399484	51.3471561674
4.27895295621	51.3470077514
4.27982485254	51.3467173576
4.28049910035	51.3464926485
4.28139221708	51.346428275
4.28215014951	51.3463691473
4.28231775796	51.3463561539
4.28515207751	51.3462138173
4.28513681871	51.3457201722
4.28229796928	51.3459023236
4.28213405614	51.3459044694
4.28046464912	51.3460205791
4.27895295621	51.3458061223
4.27857506289	51.345441341
4.27860951412	51.3450980186
4.27946031055	51.3447647091
4.27970385595	51.3446557518
4.28015553955	51.3444541696
4.28122043577	51.344411254
4.28208720686	51.3443700075
4.28222715846	51.3443684579
4.28290581745	51.3443309067
4.28542697418	51.344089508
4.2853084804	51.3435745238
4.28222715846	51.3439277407
4.28205537805	51.3439347743
4.28101432285	51.3439822198
4.28029274911	51.3438105581
4.27898740744	51.3437891003
4.27805984039	51.3437031512
4.2770259384	51.3438134198
4.27623462673	51.3439266678
4.27569234363	51.3440814015
4.27515590162	51.3442585464
4.27440667193	51.3444200754
4.27335476911	51.3445396421
4.27207744132	51.3444725275
4.27125954659	51.344138861
4.27116966205	51.3436371086
4.27156841785	51.3431338075
4.27204167798	51.3427432778
4.27253437067	51.3424724344
4.27294170869	51.3423016072
4.27320146528	51.342082143
4.27339446518	51.3417425158
4.27364325543	51.3413770196
4.27374482127	51.3397270443
4.27402913564	51.3393353221
4.27425265314	51.3389277457
4.2744686604	51.3385889531
4.27466142199	51.3383510114
4.27491414587	51.3382117748
4.27522003678	51.3380987641
4.2754249572	51.3378931288
4.27541244043	51.3376009462
4.27517855195	51.3373930455
4.27485883217	51.3372925516
4.27470421803	51.3372131586
4.27489185348	51.3370945452
4.27540373769	51.3368499278
4.27602827548	51.3363982442
4.27645134895	51.335902572
4.27674770344	51.3355031013
4.27703273277	51.335190773
4.27742624283	51.3349597453
4.27781486506	51.3348286151
4.27814567079	51.3346451517
4.27855884991	51.3342139717
4.27912676369	51.3334491253
4.27952456441	51.3325673346
4.2797892097	51.3318718673
4.28017294413	51.3320312496
4.28128957745	51.3313337561
4.28128957745	51.3288223742
4.28173625452	51.3285435439
4.28173625452	51.3281250003
4.28194224874	51.3281250003
4.28206944435	51.326769829
4.28232371777	51.3265705104
4.28245067596	51.3263312575
4.28270506898	51.3261320594
4.28283214589	51.320451856
4.28238725667	51.3201730248
4.28245675538	51.3125890491
4.28302884111	51.3123482467
4.28347027333	51.3121659757
4.28369581701	51.3119492535
4.28367555169	51.3116796016
4.28344142398	51.3114808793
4.28311514815	51.3112813234
4.28289210818	51.3108607527
